TIME: 20746205000 | RAM WRITE | Addr: 139 <= Data: 136
TIME: 20746245000 | RAM WRITE | Addr: 140 <= Data: 140
TIME: 20746315000 | RAM WRITE | Addr: 141 <= Data: 140
TIME: 20746385000 | RAM WRITE | Addr: 142 <= Data: 140
TIME: 20746425000 | RAM WRITE | Addr: 143 <= Data: 143
TIME: 20746495000 | RAM WRITE | Addr: 144 <= Data: 143
TIME: 20746535000 | RAM WRITE | Addr: 145 <= Data: 145
TIME: 20746605000 | RAM WRITE | Addr: 146 <= Data: 140
TIME: 20746675000 | RAM WRITE | Addr: 147 <= Data: 140
TIME: 20746745000 | RAM WRITE | Addr: 148 <= Data: 145
TIME: 20746815000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 20746885000 | RAM WRITE | Addr: 150 <= Data: 140
TIME: 20746955000 | RAM WRITE | Addr: 151 <= Data: 140
TIME: 20747055000 | RAM WRITE | Addr: 152 <= Data: 145
TIME: 20747125000 | RAM WRITE | Addr: 153 <= Data: 145
TIME: 20747195000 | RAM WRITE | Addr: 154 <= Data: 145
TIME: 20747295000 | RAM WRITE | Addr: 155 <= Data: 145
TIME: 20747365000 | RAM WRITE | Addr: 156 <= Data: 140
TIME: 20747465000 | RAM WRITE | Addr: 157 <= Data: 145
TIME: 20747565000 | RAM WRITE | Addr: 158 <= Data: 145
TIME: 20747665000 | RAM WRITE | Addr: 159 <= Data: 145
TIME: 20747765000 | RAM WRITE | Addr: 160 <= Data: 145
TIME: 20747865000 | RAM WRITE | Addr: 161 <= Data: 145
TIME: 20747965000 | RAM WRITE | Addr: 162 <= Data: 145
TIME: 20748065000 | RAM WRITE | Addr: 163 <= Data: 145
TIME: 20748165000 | RAM WRITE | Addr: 164 <= Data: 145
TIME: 20748265000 | RAM WRITE | Addr: 165 <= Data: 145
TIME: 20748305000 | RAM WRITE | Addr: 166 <= Data: 166
TIME: 20748405000 | RAM WRITE | Addr: 167 <= Data: 145
TIME: 20748505000 | RAM WRITE | Addr: 168 <= Data: 145
TIME: 20748605000 | RAM WRITE | Addr: 169 <= Data: 145
TIME: 20748705000 | RAM WRITE | Addr: 170 <= Data: 145
TIME: 20748805000 | RAM WRITE | Addr: 171 <= Data: 145
TIME: 20748905000 | RAM WRITE | Addr: 172 <= Data: 145
TIME: 20749005000 | RAM WRITE | Addr: 173 <= Data: 145
TIME: 20749105000 | RAM WRITE | Addr: 174 <= Data: 145
TIME: 20749205000 | RAM WRITE | Addr: 175 <= Data: 145
TIME: 20749305000 | RAM WRITE | Addr: 176 <= Data: 145
TIME: 20749405000 | RAM WRITE | Addr: 177 <= Data: 145
TIME: 20749505000 | RAM WRITE | Addr: 178 <= Data: 145
TIME: 20749605000 | RAM WRITE | Addr: 179 <= Data: 145
TIME: 20749705000 | RAM WRITE | Addr: 180 <= Data: 145
TIME: 20749805000 | RAM WRITE | Addr: 181 <= Data: 145
TIME: 20749905000 | RAM WRITE | Addr: 182 <= Data: 145
TIME: 20750005000 | RAM WRITE | Addr: 183 <= Data: 145
